TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-03-17 09:03:32.605,0.2321488655371229,-0.4320763446117016,-0.7213870947015544,0.5005098310949345,0.2097873895513977,-0.5898365326478131,-0.8144072099555225,0.34802394225202,0.6722061522661724,-0.3689786433525477,-0.5009957595955998,0.5044252916651583,0.0191284214603402,-0.5273150896714661,-0.5616253326811823,-0.006435952899438885,-1.094671284493423,-1.198106413035499,-1.282235033825444,-0.2520790771897484,866.3003663003664,852.6007326007326,852.6007326007326,905.7875457875458,848.1684981684982,-0.977478,-0.032959,0.102905,-1.151428,1.772003,4.254303,1,1,1,1,1,91.843750
2018-03-17 09:03:33.607,0.2389687970491922,-0.1714861983043288,-0.4335822923192654,0.4520526076117983,0.2454667041686588,-0.660975539816127,-0.764138855220812,0.4082075090233033,0.8447269441955142,0.003073596811261241,-0.2043497470830433,0.8778864524637305,0.01575725280018005,-0.718049913424963,-0.7799679310575092,0.06659941955289184,-1.027896302091367,-1.393941515919899,-1.372047520326981,-0.1377547960757341,866.7032967032967,849.3772893772895,852.1978021978023,912.6373626373627,862.6739926739926,-0.979309,-0.034546,0.097290,-1.248627,2.056122,4.306641,1,1,1,1,1,91.843750
2018-03-17 09:03:34.610,0.4785085611578692,-0.2168987117343015,-0.4570435412750987,0.3834003192147807,0.2292009311229907,-0.6361266514196271,-0.7161550437509083,0.3631243397471237,0.8589166532545824,0.07215415930462672,-0.2009884272342688,0.8461807368114155,-0.03159489744987545,-0.667629199547256,-0.7099668744573461,0.1125309303577099,-1.175401157014058,-1.125950757268557,-1.381148431292523,-0.1046811019703151,864.2857142857143,848.1684981684982,853.8095238095239,911.0256410256411,886.4468864468864,-0.978455,-0.033752,0.097229,-1.114044,1.884155,4.231873,1,1,1,1,1,91.843750
2018-03-17 09:03:35.605,0.5543357212410098,-0.6233958905788263,-0.56993226414163,0.3503674096352323,0.06952088494229143,-0.6365774257203018,-0.7412842830887286,0.05482930532657563,0.5206128190423318,-0.1503413538754197,-0.1898513333420212,0.5852580084636961,-0.0954674211546765,-0.5830431959923406,-0.7266468428997338,-0.1258220475131207,-1.143849575979095,-1.215676439373461,-1.344127030236793,-0.128369947911112,876.3736263736264,854.2124542124542,853.8095238095239,915.0549450549451,831.6483516483516,-0.978149,-0.034363,0.098389,-1.233673,1.869202,4.134674,1,1,1,1,1,91.828125
2018-03-17 09:03:36.617,0.5585251598497184,-0.5782296948856127,-0.1596924436559534,0.3680382262525869,0.3714914361818093,-0.7589542781665269,-0.6694260543749951,0.2383938576693143,1.106640630158132,0.2990614977814214,0.2713226107671508,1.034720593147105,0.3853395333367787,-0.2279184089376495,-0.4244674145333182,0.1255199889469049,-1.002454665285337,-1.302064451034017,-1.436091210445477,-0.1269395075997171,905.7875457875458,853.0036630036631,848.1684981684982,930.3663003663004,885.2380952380953,-0.977661,-0.036316,0.098328,-1.114044,1.659851,4.284210,1,1,1,1,1,91.828125
2018-03-17 09:03:37.605,1.368230802591248,-0.3129177316829315,0.6763632011035623,1.307773401183744,0.4253254023878505,-0.4787567658217041,-0.06583613774601185,0.4112246278299214,1.522866663170809,0.3589964628735112,0.6660409684313388,1.536403543867203,0.4035754865098476,-0.2867917282688468,-0.4464101746790036,0.1719115414000126,-1.109506650111248,-1.258065349517716,-1.380334545861793,-0.04860442478855615,861.4652014652015,848.974358974359,855.0183150183151,904.1758241758242,849.7802197802198,-0.978088,-0.033752,0.099792,-1.248627,1.988831,4.142151,1,1,1,1,1,91.828125
2018-03-17 09:03:38.605,1.116129118442058,-0.3028494397889831,0.6830047725046682,1.482002309303374,0.4447602213169621,-0.4247382166983128,-0.0162999141063851,0.4367398007481721,0.6203818932716207,-0.04926864548137126,0.5110838638134637,0.5963174378843664,0.5799512932921699,-0.3659223281676763,-0.2605974544246542,0.3065876698473184,-0.9071485692283728,-1.344794930046456,-1.314450236502161,-0.09535372002321395,867.5091575091575,850.5860805860806,846.959706959707,918.2783882783883,850.1831501831502,-0.978027,-0.034119,0.093628,-1.196289,1.891632,4.142151,1,1,1,1,1,91.828125
2018-03-17 09:03:39.615,0.4294128400311675,-0.3918209307683963,-0.4795029765745608,0.5835055547445644,0.5559817481213949,-0.7216847938578845,-0.5220785365947055,0.449671548677797,0.8061425566832804,-0.1451495039156994,-0.3138657685526539,0.7513137086197732,0.271494134444394,-0.66489553699826,-0.4980503901120492,0.112771995114634,-0.9571951932139937,-1.25739865005277,-1.365465210751733,-0.08579643176857821,875.5677655677656,852.1978021978023,851.3919413919414,894.5054945054945,839.3040293040293,-0.978577,-0.035583,0.094727,-1.128998,1.861725,4.052429,1,1,1,1,1,91.828125
2018-03-17 09:03:40.605,0.3740934832762355,-0.2877988135873728,-0.6749930588506156,0.24341509799802,0.6902839984466714,-0.6329702756601043,-0.3099383865759579,0.5238981000315186,0.88003243217058,-0.1063943780645072,-0.1706125862946843,0.7987663806452326,0.0878984627011824,-0.4989292491750125,-0.4969141080404433,-0.07153727894673273,-0.9987194186806359,-1.357029459424183,-1.325379868219583,-0.1139767379036195,860.6593406593407,848.1684981684982,851.7948717948718,896.5201465201466,861.4652014652015,-0.979492,-0.034363,0.097168,-1.173859,1.951447,4.239349,1,1,1,1,1,91.828125
2018-03-17 09:03:41.604,0.3832406899107492,-0.2172223921876372,-0.6629694317454563,0.4348690519835441,0.5406431682878386,-0.637655427552647,-0.4551599118124177,0.3136095797686502,0.8933453233283716,-0.2011934443985536,-0.2045415064435995,0.6040104677146513,0.1432337254460938,-0.4696795837916456,-0.5781903469517595,-0.02474021020383189,-0.9785368211898143,-1.27545601281034,-1.243315233458082,-0.1397263793692713,861.4652014652015,846.959706959707,855.8241758241759,911.4285714285714,857.4358974358975,-0.979065,-0.034485,0.098022,-1.076660,1.742096,4.261780,1,1,1,1,1,91.828125
2018-03-17 09:03:42.615,0.453307936180002,-0.2322244273595722,-0.6923012226110841,0.5546527599283108,0.07046355892294265,-0.9266935752399023,-0.7241093385921156,0.1640943430182324,0.348480709776946,-0.4111329701697456,-0.3266133899292443,0.413848187919039,-0.2546663571073599,-0.676607785140229,-0.7321018625385678,-0.2678906101147865,-0.9789388970858002,-1.17759753811698,-1.408806834217291,-0.1412601217472558,858.6446886446887,852.1978021978023,852.6007326007326,856.6300366300367,861.0622710622711,-0.978333,-0.034058,0.100586,-1.054230,1.973877,4.314117,1,1,1,1,1,91.828125
2018-03-17 09:03:43.604,0.1668555945908221,-0.6527875449645598,-0.5022406209757655,0.3477565019829223,0.05983495260719419,-0.8576079898924632,-0.5078277457537598,0.05559474682866456,0.1806180892829015,-0.1597661377973046,-0.5976499140332888,0.1441723256570472,-0.1883435312619131,-0.6647981899705906,-0.725389550751676,-0.2365628515637574,-1.012626949296281,-1.3422454372998,-1.334238971274581,-0.1497475272272521,859.047619047619,846.1538461538462,851.7948717948718,867.1062271062272,867.1062271062272,-0.978821,-0.034790,0.095825,-1.166382,1.839294,4.164581,1,1,1,1,1,91.828125
2018-03-17 09:03:44.611,0.458435225736655,-0.5761657892863269,-0.7513282390753298,0.3866990395255411,0.2427571041105839,-0.6922175505091627,-0.8170080235058761,0.2524105939905497,0.542121428969055,-0.2397600925691112,-0.3882194751033707,0.65649827963497,-0.3000471538988873,-0.763282427444131,-0.975833727198724,-0.06261693778933139,-1.080736027042272,-1.31138817772477,-1.447005817513429,-0.1103012739778352,864.6886446886447,854.2124542124542,856.2271062271062,836.4835164835165,868.7179487179487,-0.982666,-0.034607,0.100037,-0.867310,1.869202,4.336548,1,1,1,1,1,91.828125
2018-03-17 09:03:45.617,0.6141807235319563,-0.7087646471705905,-0.5938589901291407,0.6246339786963316,0.3804749096663401,-0.6436148422895851,-0.5211951426663549,0.4329275411380719,0.8037364514489824,0.117031679342012,0.2527937498391542,1.00812459693209,-0.04567365372084718,-0.5990738589859192,-0.6242192812783391,0.001208740269026603,-1.03414196038768,-1.243187735925277,-1.301849642036009,-0.1487594562629171,848.1684981684982,844.9450549450549,857.032967032967,836.4835164835165,849.3772893772895,-0.977661,-0.034241,0.092773,-1.173859,2.213135,4.112244,1,1,1,1,1,91.812500
2018-03-17 09:03:46.605,0.5573568232454279,-0.3712032832913728,-0.5317081392551861,0.6470772165502719,0.4865863457527682,-0.8709898613007957,-0.4701059161185166,0.4820395062862394,0.8583065077981253,0.1184052932769096,0.2511724414695077,1.006814156633981,-0.0512308427324486,-0.4926535270243109,-0.7285555134850382,-0.04650429249146572,-1.01057673835111,-1.199551523173816,-1.282069141505455,-0.1568030271016587,848.5714285714286,849.7802197802198,854.6153846153846,855.8241758241759,857.032967032967,-0.980652,-0.033508,0.097839,-1.024323,1.734619,4.291687,1,1,1,1,1,91.812500
2018-03-17 09:03:47.605,0.6366925262778235,-0.6298823722024006,-0.3371889861092116,0.6100168236801348,0.3380993583729769,-0.8472539175296804,-0.5659162458211956,0.381858966980068,0.617163589122644,-0.4016175527082885,-0.4609598844443211,0.5649688231960843,-0.2522652789815882,-0.6853540891466429,-0.8661901027269022,-0.2912204421549704,-0.9157393717612535,-1.440512407514504,-1.276809326884442,-0.105595655660203,861.0622710622711,849.7802197802198,852.6007326007326,874.7619047619048,807.0695970695971,-0.979919,-0.034424,0.098633,-1.136475,1.973877,4.209442,1,1,1,1,1,91.812500
2018-03-17 09:03:48.611,0.9817186764371535,-0.6700462137658527,-0.04086053444216319,1.045218908072398,0.4215113789684287,-0.8021443478604005,-0.7951350009956999,0.224684227235734,0.4019513887118039,-0.372828416305481,-0.5553658648186992,0.1998509022125689,-0.2035450146444413,-0.7453947468971833,-0.8075043559895794,-0.1355247871981532,-0.9470182046478343,-1.25200991217226,-1.432609771766374,-0.06188653575811627,841.7216117216118,850.1831501831502,850.1831501831502,804.6520146520147,826.007326007326,-0.979919,-0.034546,0.095825,-1.069183,1.958923,4.336548,1,1,1,1,1,91.812500
2018-03-17 09:03:49.607,0.6258517646879093,-0.1393565750586344,-0.2218417834018106,0.3354713227408869,0.2680816984233048,-0.8298369521920589,-0.8605564912609008,-0.04311303571914483,0.2609151094444967,-0.3984143475414827,-0.5695607013043268,0.1283048232093521,-0.08906599361010523,-0.792241503981106,-0.7293744905818382,-0.1391261510333394,-1.141931755629928,-1.280709014407004,-1.573921495502368,-0.07325394190266207,852.1978021978023,847.7655677655678,850.5860805860806,825.6043956043957,868.3150183150184,-0.980530,-0.034607,0.096863,-1.128998,2.003784,4.074860,1,1,1,1,1,91.812500
2018-03-17 09:03:50.605,0.7636202824117537,0.03576763241445454,0.05832789250448504,0.4767011761057753,0.4235437614023244,-0.3438033260843529,-0.8320413978810697,0.2413986926396146,1.096446917914534,-0.2618907818008497,0.4997359803162628,1.10577010232816,0.04177072777344554,-0.6553271182690632,-0.4274993249569492,0.01997613606179387,-1.080326002203248,-1.203713747763945,-1.349691713117869,-0.06821797671460145,855.4212454212454,850.5860805860806,849.7802197802198,846.5567765567765,863.0769230769231,-0.983215,-0.035278,0.100586,-1.009369,1.831818,4.351501,1,1,1,1,1,91.812500
2018-03-17 09:03:51.606,0.2967707757339409,-0.122728570314255,-0.015143913689042,0.4073815028805267,0.390710848466516,-0.09597032019866548,-0.7753326102695661,0.3034151923256544,1.095834330936387,0.1194217546101848,0.6300284390448956,1.122323689435913,-0.02074929877410505,-0.4735638598941823,-0.398031611949052,0.04715469404660824,-1.069306050703419,-1.213322067641539,-1.317681750913639,-0.08786820459343722,835.6776556776557,849.7802197802198,849.7802197802198,782.0879120879121,857.8388278388279,-0.979004,-0.034302,0.098877,-1.181335,1.749573,4.187012,1,1,1,1,1,91.812500
2018-03-17 09:03:52.605,1.294178203891849,0.7270142485868324,0.482045763065237,1.418278458715281,0.2985454214818216,0.1242852422202033,-0.2400318933981659,0.3370893739797392,0.6376002238777141,0.4628154251199676,0.5068550321281673,1.008140837887138,-0.1958691502370745,-0.5548748204987901,-0.5664948308149323,-0.08414146950632383,-0.9853038962406621,-1.216834026229356,-1.294295046431756,0.03148200204329869,851.7948717948718,849.7802197802198,855.8241758241759,803.4432234432235,856.6300366300367,-0.979126,-0.034363,0.099670,-1.114044,1.861725,4.209442,1,1,1,1,1,91.812500
2018-03-17 09:03:53.614,1.394386512513561,0.7361660846065708,0.5514409709241962,1.550225573409582,0.307221127671036,0.1270639033180928,-0.1652741390568787,0.5676744420383805,0.9674741030162197,0.5805279659557926,0.3735633039674195,1.152274991226933,0.2243689856281746,-0.001404842191778033,-0.2167904144291723,0.4319534354060438,-0.9127676044341755,-1.163953594485216,-1.357519368458741,0.04519327476868275,841.7216117216118,848.974358974359,852.1978021978023,792.5641025641025,842.5274725274726,-0.979980,-0.034485,0.099426,-1.166382,1.846771,4.127197,1,1,1,1,1,91.812500
2018-03-17 09:03:54.619,0.6248063876057482,-0.5450400619830451,-0.3873909711811019,0.7040331823806858,0.03645733789715476,-0.6556772716300168,-0.5605883782820491,0.2035441021416047,0.9057756604514132,0.2006904733801361,0.1868200618448644,1.009473558411922,-0.03789576243378107,-0.4447693623467203,-0.4425489634160904,0.1715566627216009,-0.9872090274955837,-1.318112711444451,-1.150564807207617,-0.02017324553902464,835.6776556776557,846.959706959707,853.0036630036631,773.2234432234433,806.6666666666667,-0.978821,-0.032471,0.095886,-1.226196,1.973877,4.187012,1,1,1,1,1,91.812500
2018-03-17 09:03:55.605,0.3495110581710916,-0.3545459872544857,-0.4469585933820953,0.5190763807836338,0.08841502198503955,-0.6156572544535411,-0.8077683558711433,0.1974345037897042,0.2794561073712604,-0.278785330198742,-0.4439686629310313,0.3903900309909882,-0.2229253037760006,-0.6533043930895456,-0.8600621075807077,-0.1907678619811243,-1.018347218565236,-1.479857894410452,-1.320906077370801,0.008531239688674093,841.7216117216118,851.7948717948718,850.5860805860806,782.4908424908425,893.6996336996338,-0.979065,-0.033203,0.093872,-1.330872,2.437439,4.082336,1,1,1,1,1,91.796875
2018-03-17 09:03:56.604,0.3437092905749972,-0.2821783167674771,-0.3589755385387037,0.1480733991178689,0.07933848224227703,-0.7364460089516092,-1.106646484128539,0.0871965802423989,0.2472477485977628,-0.2271182430895937,-0.4779625400448357,0.3699682775444722,-0.1016755915229946,-0.7670359146192266,-0.7531150189627772,-0.1176559203212048,-1.050537246846515,-1.481883400128205,-1.40943760747512,-0.08595770502116015,837.6923076923077,848.5714285714286,852.6007326007326,794.981684981685,819.5604395604396,-0.978882,-0.034180,0.097717,-1.069183,1.764526,4.291687,1,1,1,1,1,91.796875
2018-03-17 09:03:57.610,0.4466771237992812,-0.381607714284078,-0.6842847885036129,0.1270445065445144,0.1504592629853764,-0.7682802780877118,-1.302513715931301,0.2053992096867555,-0.005727767239231101,-0.6156028802420083,-0.5523954659782275,0.153975734818703,-0.1278761402927625,-0.9120471001773633,-0.6799356900054641,-0.03681683637328596,-1.047358900955953,-1.388223247778662,-1.337904729109031,-0.1702859537766707,840.9157509157509,850.1831501831502,852.1978021978023,781.6849816849817,861.4652014652015,-0.980103,-0.033752,0.099121,-1.114044,1.988831,4.254303,1,1,1,1,1,91.796875
2018-03-17 09:03:58.604,-0.09582739263378887,-0.5307747610063432,-0.8705581656143432,0.1297090695022698,0.3752560020429523,-0.5908976713982476,-0.7907198758209252,0.280230899646748,0.633799969301608,-0.1643303245251977,-0.2338552299712256,0.4154956946870194,-0.3680117412048259,-0.8192423046413244,-0.6646665752142449,-0.02659472391377495,-0.9084772353579463,-1.173417093725166,-1.381346991607804,-0.186993298389151,831.2454212454213,851.7948717948718,851.7948717948718,779.6703296703297,799.4139194139194,-0.978394,-0.033813,0.096985,-1.091614,2.011261,4.284210,1,1,1,1,1,91.796875
2018-03-17 09:03:59.604,0.2702066720718704,-0.6543099144377585,-1.00870012427767,0.3102140921291116,0.5427840083716405,-0.5521863694900311,-0.6976362784064131,0.4743587137007929,0.7127658149514723,0.08145677508914245,-0.01378536939867324,0.4970359218585244,-0.291497840762268,-0.7160424281497512,-0.549849539465455,-0.1596942125017155,-0.823095482974278,-1.229071136909531,-1.298294667679299,-0.1224168509428711,844.5421245421246,852.6007326007326,851.7948717948718,789.3406593406594,867.5091575091575,-0.977844,-0.034790,0.093811,-1.121521,2.160797,4.157104,1,1,1,1,1,91.796875
2018-03-17 09:04:00.605,0.5720639109698636,-0.4252068454069801,-0.5845232125701595,0.6023012437689963,0.156762248495616,-0.6026018620211785,-0.6645069880265976,0.3504667554510977,0.4451810217188009,-0.04816693858485817,-0.1623857122942865,0.5475848665416022,-0.1528657885954061,-0.7144067542691893,-0.5067323240127569,-0.2693547405900641,-0.9280732221331527,-1.189234097573556,-1.547053086296504,-0.1193717442067139,853.0036630036631,848.974358974359,854.6153846153846,796.1904761904763,887.2527472527473,-0.981506,-0.035706,0.096985,-1.076660,1.465454,4.261780,1,1,1,1,1,91.796875
2018-03-17 09:04:01.604,0.9495554078333889,-0.9295172298010345,-0.8446606678132615,0.8605096960317472,0.3821213660840278,-0.6599178758360381,-1.044737582529088,0.4748353050622662,0.8271187556926555,0.1621427589697745,-0.05455055511168039,0.8292217529915072,-0.1188801487649963,-0.719185649738603,-0.6270429805145575,-0.02672998892535132,-0.8799387570743872,-1.300169869351615,-1.58223918404773,-0.08089338652200032,846.959706959707,851.7948717948718,854.2124542124542,798.6080586080586,869.92673992674,-0.978210,-0.034363,0.098145,-1.158905,1.891632,4.119720,1,1,1,1,1,91.796875
2018-03-17 09:04:02.618,0.6626364813058269,-0.5816072756548888,-0.7655448080103128,0.6593503375679678,0.4487962117308218,-0.7262398000960989,-0.9492681952562902,0.3459989923378415,0.7727078862243341,0.1942485524458075,-0.1787746275590961,0.6569446905022015,-0.08000375693983658,-0.7548715069548042,-0.6426904931258173,-0.2092545821228384,-0.9512324626805091,-1.359836314657792,-1.359797861937806,-0.04899745283606466,852.6007326007326,853.0036630036631,848.974358974359,840.9157509157509,864.6886446886447,-0.979553,-0.034302,0.098694,-1.099091,2.033691,4.276733,1,1,1,1,1,91.796875
